Timestamp_sec,Posicion_ticks,Velocidad_RPM
1786545961.4300976,3152,0.0
1786545961.5309906,3152,0.0
1786545961.6301515,3152,0.0
1786545961.7301102,3152,0.0
1786545961.8299394,3152,0.0
1786545961.9300263,3152,0.0
1786545962.0301032,3152,0.0
1786545962.1299527,3152,0.0
1786545962.2299004,3152,0.0
1786545962.330336,3152,0.0
1786545962.4304366,3152,0.0
1786545962.5300567,3152,0.0
1786545962.6304069,3152,0.0
1786545962.7300377,3152,0.0
1786545962.830273,3152,0.0
1786545962.930971,3152,0.0
1786545963.0301857,3152,0.0
1786545963.1302462,3152,0.0
1786545963.230212,3152,0.0
1786545963.33018,3152,0.0
1786545963.4301782,3152,0.0
1786545963.5301914,3152,0.0
1786545963.6301618,3152,0.0
1786545963.7304485,3152,0.0
1786545963.830187,3152,0.0
1786545963.9306374,3152,0.0
1786545964.030305,3152,0.0
1786545964.1306229,3152,0.0
1786545964.2303965,3152,0.0
1786545964.330221,3152,0.0
1786545964.4303744,3152,0.0
1786545964.5304155,3152,0.0
1786545964.6304061,3152,0.0
1786545964.7303526,3152,0.0
1786545964.8302908,3152,0.0
1786545964.9301918,3152,0.0
1786545965.030046,3152,0.0
1786545965.1304235,3152,0.0
1786545965.2304585,3152,0.0
1786545965.3302073,3152,0.0
1786545965.4302015,3152,0.0
1786545965.5302455,3152,0.0
1786545965.630134,3152,0.0
1786545965.730226,3152,0.0
1786545965.8301766,3152,0.0
1786545965.9302738,3152,0.0
1786545966.0308516,3152,0.0
1786545966.1300201,3152,0.0
1786545966.2303522,3152,0.0
1786545966.3301806,3152,0.0
1786545966.4301622,3152,0.0
1786545966.5303812,3152,0.0
1786545966.6303196,3152,0.0
1786545966.7303128,3152,0.0
1786545966.8302023,3152,0.0
1786545966.9302251,3152,0.0
1786545967.0300632,3152,0.0
1786545967.1302214,3152,0.0
1786545967.2303703,3152,0.0
1786545967.3303072,3152,0.0
1786545967.4302254,3152,0.0
1786545967.5302052,3152,0.0
1786545967.6302252,3152,0.0
1786545967.7305398,3152,0.0
1786545967.8306494,3152,0.0
1786545967.93026,3152,0.0
1786545968.0303848,3152,0.0
1786545968.130409,3152,0.0
1786545968.2303731,3152,0.0
1786545968.330387,3152,0.0
1786545968.4308348,3152,0.0
1786545968.530444,3152,0.0
1786545968.6303577,3152,0.0
1786545968.7300136,3152,0.0
1786545968.8301735,3152,0.0
1786545968.9300597,3152,0.0
1786545969.0308971,3152,0.0
1786545969.1303492,3152,0.0
1786545969.2301934,3152,0.0
1786545969.3301384,3152,0.0
1786545969.4304297,3152,0.0
1786545969.5303118,3152,0.0
1786545969.6301277,3152,0.0
1786545969.7303157,3152,0.0
1786545969.8303585,3152,0.0
1786545969.9301796,3152,0.0
1786545970.030314,3152,0.0
1786545970.1304307,3152,0.0
1786545970.230008,3152,0.0
1786545970.3301313,3152,0.0
1786545970.4307897,3152,0.0
1786545970.5301232,3152,0.0
1786545970.630381,3152,0.0
1786545970.7310488,3152,0.0
1786545970.830125,3152,0.0
1786545970.930245,3152,0.0
1786545971.0300033,3152,0.0
1786545971.1303573,3152,-0.106681227684021
1786545971.2303777,3152,-0.106681227684021
1786545971.3302724,2707,-0.106681227684021
1786545971.4303,2707,-38.400909423828125
1786545971.5303729,2707,-38.400909423828125
1786545971.6302078,2707,-38.400909423828125
1786545971.7301168,2707,-38.400909423828125
1786545971.830815,2277,-38.400909423828125
1786545971.930235,2277,-21.32572364807129
1786545972.0304132,2277,-21.32572364807129
1786545972.130362,2277,-21.32572364807129
1786545972.230256,2277,-21.32572364807129
1786545972.3301418,1953,-21.32572364807129
1786545972.4302185,1953,-16.224489212036133
1786545972.530054,1953,-16.224489212036133
1786545972.6302845,1953,-16.224489212036133
1786545972.730173,1953,-16.224489212036133
1786545972.8298657,1630,-16.224489212036133
1786545972.930165,1630,-16.13017463684082
1786545973.0302045,1630,-16.13017463684082
1786545973.130383,1630,-16.13017463684082
1786545973.2301989,1630,-16.13017463684082
1786545973.3301704,1630,-16.13017463684082
1786545973.4300475,1034,-30.68256950378418
1786545973.530164,1034,-30.68256950378418
1786545973.6307294,1034,-30.68256950378418
1786545973.7302132,1034,-30.68256950378418
1786545973.8303769,1034,-30.68256950378418
1786545973.9300995,792,-9.962202072143555
1786545974.03019,792,-9.962202072143555
1786545974.130033,792,-9.962202072143555
1786545974.2301786,792,-9.962202072143555
1786545974.3302388,792,-9.962202072143555
1786545974.4303074,690,-7.828901767730713
1786545974.5303116,690,-7.828901767730713
1786545974.6303563,690,-7.828901767730713
1786545974.7306216,690,-7.828901767730713
1786545974.8301575,19,-7.828901767730713
1786545974.9301345,19,-32.60049819946289
1786545975.0302296,19,-32.60049819946289
1786545975.1302743,19,-32.60049819946289
1786545975.2303965,19,-32.60049819946289
1786545975.33014,-410,-32.60049819946289
1786545975.4303038,-410,-20.327852249145508
1786545975.530187,-410,-20.327852249145508
1786545975.6305616,-410,-20.327852249145508
1786545975.7300434,-410,-20.327852249145508
1786545975.8301194,-410,-20.327852249145508
1786545975.9301434,45,25.854053497314453
1786545976.030173,45,25.854053497314453
1786545976.1303687,45,25.854053497314453
1786545976.2300575,45,25.854053497314453
1786545976.3301253,45,25.854053497314453
1786545976.430062,988,46.85054397583008
1786545976.5308893,988,46.85054397583008
1786545976.6300466,988,46.85054397583008
1786545976.7300587,988,46.85054397583008
1786545976.8306105,1726,46.85054397583008
1786545976.9303713,1726,36.27287292480469
1786545977.0302882,1726,36.27287292480469
1786545977.130089,1726,36.27287292480469
1786545977.2303839,1726,36.27287292480469
1786545977.330217,2094,36.27287292480469
1786545977.430893,2094,17.686861038208008
1786545977.5302625,2094,17.686861038208008
1786545977.6301746,2094,17.686861038208008
1786545977.730883,2094,17.686861038208008
1786545977.8303268,2129,17.686861038208008
1786545977.9301229,2129,3.1254448890686035
1786545978.0301547,2129,3.1254448890686035
1786545978.1301475,2129,3.1254448890686035
1786545978.230031,2129,3.1254448890686035
1786545978.3299422,2713,3.1254448890686035
1786545978.4300194,2713,29.778629302978516
1786545978.5302713,2713,29.778629302978516
1786545978.630127,2713,29.778629302978516
1786545978.7303493,2713,29.778629302978516
1786545978.8301938,3249,29.778629302978516
1786545978.9309578,3249,26.50290298461914
1786545979.0301325,3249,26.50290298461914
1786545979.1303163,3249,26.50290298461914
1786545979.2302532,3249,26.50290298461914
1786545979.3300972,3987,26.50290298461914
1786545979.4302485,3987,37.2380485534668
1786545979.530187,3987,37.2380485534668
1786545979.630245,3987,37.2380485534668
1786545979.730379,3987,37.2380485534668
1786545979.8301084,4675,37.2380485534668
1786545979.9302418,4675,32.72297286987305
1786545980.0303786,4675,32.72297286987305
1786545980.1300442,4675,32.72297286987305
1786545980.2300463,4675,32.72297286987305
1786545980.330179,4675,32.72297286987305
1786545980.4302258,4674,0.0
1786545980.5303843,4674,0.0
1786545980.6304698,4674,0.0
1786545980.7303154,4674,0.0
1786545980.8299212,5485,0.0
1786545980.9302022,5485,43.09782409667969
1786545981.0304847,5485,43.09782409667969
1786545981.1307652,5485,43.09782409667969
1786545981.2301424,5485,43.09782409667969
1786545981.3298824,6394,43.09782409667969
1786545981.4308596,6394,43.82991027832031
1786545981.5303714,6394,43.82991027832031
1786545981.630923,6394,43.82991027832031
1786545981.7304072,6394,43.82991027832031
1786545981.8298872,6753,43.82991027832031
1786545981.9303572,6753,15.038881301879883
1786545982.0301423,6753,15.038881301879883
1786545982.1302278,6753,15.038881301879883
1786545982.2305048,6753,15.038881301879883
1786545982.3302085,5530,15.038881301879883
1786545982.430191,5530,-61.775840759277344
1786545982.5301132,5530,-61.775840759277344
1786545982.630371,5530,-61.775840759277344
1786545982.730358,5530,-61.775840759277344
1786545982.830117,4685,-61.775840759277344
1786545982.9303162,4685,-41.60720443725586
1786545983.030216,4685,-41.60720443725586
1786545983.130287,4685,-41.60720443725586
1786545983.230233,4685,-41.60720443725586
1786545983.3301327,4685,-41.60720443725586
1786545983.4301474,4681,-0.0495125986635685
1786545983.5303867,4681,-0.0495125986635685
1786545983.63041,4681,-0.0495125986635685
1786545983.7304258,4681,-0.0495125986635685
1786545983.8301883,4681,-0.0495125986635685
1786545983.9303956,4681,0.0
1786545984.0303807,4681,0.0
1786545984.130823,4681,0.0
1786545984.2302296,4681,0.0
1786545984.3301742,4681,0.0
1786545984.4302235,4681,0.0
1786545984.53043,4681,0.0
1786545984.630227,4681,0.0
1786545984.7301965,4681,0.0
1786545984.8307805,4681,0.0
1786545984.9303658,4681,0.0
1786545985.0302522,4681,0.0
1786545985.13038,4681,0.0
1786545985.230287,4681,0.0
1786545985.3306437,4681,0.0
1786545985.4303577,4681,0.0
1786545985.5301998,4681,0.0
1786545985.630524,4681,0.0
1786545985.7301567,4681,0.0
1786545985.8305125,4681,0.0
1786545985.9303696,4681,0.0
1786545986.0304687,4681,0.0
1786545986.1301794,4681,0.0
1786545986.2307727,4681,0.0
1786545986.3305883,4681,0.0
1786545986.4307199,4681,0.0
1786545986.530229,4681,0.0
1786545986.6301062,4681,0.0
1786545986.7300112,4681,0.0
1786545986.8301077,4681,0.0
1786545986.9308124,4681,0.0
1786545987.0303426,4681,0.0
1786545987.1300635,4681,0.0
1786545987.2306778,4681,0.0
1786545987.330239,4681,0.0
1786545987.430398,4681,0.0
1786545987.5305257,4681,0.0
1786545987.6301806,4681,0.0
1786545987.7301357,4681,0.0
1786545987.8302374,4681,0.0
1786545987.930293,4681,0.0
1786545988.03039,4681,0.0
1786545988.130176,4681,0.0
1786545988.2301056,4681,0.0
1786545988.3300061,4681,0.0
1786545988.4302006,4681,0.0
1786545988.5301886,4681,0.0
1786545988.6301086,4681,0.0
1786545988.7306952,4681,0.0
1786545988.830204,4681,0.0
1786545988.9304967,4681,0.0
1786545989.0300407,4681,0.0
1786545989.130304,4681,0.0
1786545989.2303581,4681,0.0
1786545989.3300383,4681,0.0
1786545989.4304159,4681,0.0
1786545989.530394,4681,0.0
1786545989.630217,4681,0.0
1786545989.7301562,4681,0.0
1786545989.8301978,4681,0.0
1786545989.930639,4681,0.0
1786545990.0303829,4681,0.0
1786545990.130293,4681,0.0
1786545990.2303295,4681,0.0
1786545990.3301518,4681,0.0
1786545990.4303055,4681,0.0
1786545990.5302489,4681,0.0
1786545990.6303551,4681,0.0
1786545990.7300227,4681,0.0
1786545990.8302894,4681,0.0
1786545990.9301057,4681,0.0
1786545991.0305972,4681,0.0
1786545991.130379,4681,0.0
1786545991.2302039,4681,0.0
1786545991.330411,4681,0.0
1786545991.430315,4681,0.0
1786545991.5300539,4681,0.0
1786545991.6303732,4681,0.0
1786545991.7301884,4681,0.0
1786545991.8300457,4681,0.0
1786545991.9306161,4681,0.0
1786545992.0303233,4681,0.0
1786545992.1301143,4681,0.0
1786545992.230187,4681,0.0
1786545992.3303757,4681,0.0
1786545992.430165,4681,0.0
1786545992.5304813,4681,0.0
1786545992.6303394,4681,0.0
1786545992.7303805,4681,0.0
1786545992.8301723,4681,0.0
1786545992.9302368,4681,0.0
1786545993.030139,4681,0.0
1786545993.130559,4681,0.0
1786545993.2302814,4681,0.0
1786545993.3302157,4681,0.0
1786545993.4300246,4681,0.0
1786545993.530385,4681,0.0
1786545993.6307075,4681,0.0
1786545993.7304626,4681,0.0
1786545993.8301992,4681,0.0
1786545993.930226,4681,0.0
1786545994.0308745,4681,0.0
1786545994.1303751,4681,0.0
1786545994.2308686,4681,0.0
1786545994.3298786,4681,0.0
1786545994.4308512,4681,0.0
1786545994.5303853,4681,0.0
1786545994.6301832,4681,0.0
1786545994.7301416,4681,0.0
1786545994.829862,4681,0.0
1786545994.9303796,4681,0.0
1786545995.030112,4681,0.0
1786545995.130266,4681,0.0
1786545995.2304082,4681,0.0
1786545995.3297517,4681,0.0
1786545995.4303339,4681,0.0
1786545995.5304255,4681,0.0
1786545995.6304712,4681,0.0
1786545995.7302,4681,0.0
1786545995.8300242,4681,0.0
1786545995.930213,4681,0.0
1786545996.0302417,4681,0.0
1786545996.1304057,4681,0.0
1786545996.2301605,4681,0.0
1786545996.3303723,4681,0.0
1786545996.4302218,4681,0.0
1786545996.5304773,4681,0.0
1786545996.6304052,4681,0.0
1786545996.7303822,4681,0.0
1786545996.8305135,4681,0.0
1786545996.9302433,4681,0.0
1786545997.0303671,4681,0.0
1786545997.1303723,4681,0.0
1786545997.2301307,4681,0.0
1786545997.3301632,4681,0.0
1786545997.4301517,4681,0.0
1786545997.5301354,4681,0.0
1786545997.6304774,4681,0.0
1786545997.7307966,4681,0.0
1786545997.8302565,4681,0.0
1786545997.9303963,4681,0.0
1786545998.030376,4681,0.0
1786545998.130109,4681,0.0
1786545998.2303412,4681,0.0
1786545998.3301861,4681,0.0
1786545998.4302728,4681,0.0
1786545998.5303476,4681,0.0
1786545998.6303642,4681,0.0
1786545998.730137,4681,0.0
1786545998.830208,4681,0.0
1786545998.9301152,4681,0.0
1786545999.0301733,4681,0.0
1786545999.1304834,4681,0.0
1786545999.2304957,4681,0.0
1786545999.3301857,4681,0.0
1786545999.4302042,4681,0.0
1786545999.5304115,4681,0.0
1786545999.6301444,4681,0.0
1786545999.7303183,4681,0.0
1786545999.8301978,4681,0.0
1786545999.9303668,4681,0.0
1786546000.0303035,4681,0.0
1786546000.130366,4681,0.0
1786546000.2306588,4681,0.0
1786546000.3300047,4681,0.0
1786546000.430611,4681,0.0
1786546000.530315,4681,0.0
1786546000.6303093,4681,0.0
1786546000.7301888,4681,0.0
1786546000.8306422,4681,0.0
1786546000.930126,4681,0.0
1786546001.0303633,4681,0.0
1786546001.1301355,4681,0.0
1786546001.2303758,4681,0.0
1786546001.3303053,4681,0.0
1786546001.4302688,4681,0.0
1786546001.5302377,4681,0.0
1786546001.6303105,4681,0.0
1786546001.7304332,4681,0.0
1786546001.8303235,4681,0.0
1786546001.9301615,4681,0.0
1786546002.0300932,4681,0.0
1786546002.1304843,4681,0.0
1786546002.2301636,4681,0.0
1786546002.330147,4681,0.0
1786546002.4301867,4681,0.0
1786546002.530441,4681,0.0
1786546002.6300852,4681,0.0
1786546002.7301428,4681,0.0
1786546002.8302875,4681,0.0
1786546002.9303613,4681,0.0
1786546003.030162,4681,0.0
1786546003.1302114,4681,0.0
1786546003.230101,4681,0.0
1786546003.3302634,4681,0.0
1786546003.4303427,4681,0.0
1786546003.5304084,4681,0.0
1786546003.630413,4681,0.0
1786546003.7302222,4681,0.0
1786546003.830287,4681,0.0
1786546003.9301882,4681,0.0
1786546004.0300417,4681,0.0
1786546004.1304414,4681,0.0
1786546004.2302108,4681,0.0
1786546004.3301466,4681,0.0
1786546004.430108,4681,0.0
1786546004.530482,4681,0.0
1786546004.6301267,4681,0.0
1786546004.730387,4681,0.0
1786546004.8302054,4681,0.0
1786546004.9308243,4681,0.0
1786546005.0304139,4681,0.0
1786546005.1301737,4681,0.0
1786546005.2301996,4681,0.0
1786546005.3301556,4681,0.0
1786546005.4302151,4681,0.0
1786546005.5302343,4681,0.0
1786546005.6304252,4681,0.0
1786546005.730236,4681,0.0
1786546005.8303802,4681,0.0
1786546005.9301784,4681,0.0
1786546006.0302567,4681,0.0
1786546006.1301737,4681,0.0
1786546006.2303822,4681,0.0
1786546006.3301578,4681,0.0
1786546006.430264,4681,0.0
1786546006.5301237,4681,0.0
1786546006.6305177,4681,0.0
1786546006.7303069,4681,0.0
1786546006.8304193,4681,0.0
1786546006.9301457,4681,0.0
1786546007.030442,4681,0.0
1786546007.1302102,4681,0.0
1786546007.230371,4681,0.0
1786546007.330375,4681,0.0
1786546007.4308388,4681,0.0
1786546007.5303674,4681,0.0
1786546007.6301677,4681,0.0
1786546007.7304115,4681,0.0
1786546007.8303077,4681,0.0
1786546007.930284,4681,0.0
1786546008.0303333,4681,0.0
1786546008.1300533,4681,0.0
1786546008.230155,4681,0.0
1786546008.3303437,4681,0.0
1786546008.4305441,4681,0.0
1786546008.5304184,4681,0.0
1786546008.6306267,4681,0.0
1786546008.7303941,4681,0.0
1786546008.8302124,4681,0.0
1786546008.9306374,4681,0.0
1786546009.0303025,4681,0.0
1786546009.130549,4681,0.0
1786546009.2303305,4681,0.0
1786546009.3301604,4681,0.0
1786546009.4301322,4681,0.0
1786546009.5302799,4681,0.0
1786546009.6302836,4681,0.0
1786546009.7307189,4681,0.0
1786546009.8303053,4681,0.0
1786546009.9300857,4681,0.0
1786546010.0303168,4681,0.0
1786546010.1302762,4681,0.0
1786546010.2301424,4681,0.0
1786546010.330315,4681,0.0
1786546010.4304254,4681,0.0
1786546010.5303204,4681,0.0
1786546010.6303666,4681,0.0
1786546010.7304487,4681,0.0
1786546010.8302233,4681,0.0
1786546010.9302397,4681,0.0
1786546011.0301797,4681,0.0
1786546011.1302695,4681,0.0
1786546011.2302067,4681,0.0
1786546011.3303177,4681,0.0
1786546011.4303422,4681,0.0
1786546011.5301933,4681,0.0
1786546011.6304047,4681,0.0
1786546011.7301984,4681,0.0
1786546011.8303108,4681,0.0
1786546011.9302151,4681,0.0
1786546012.030144,4681,0.0
1786546012.1302032,4681,0.0
1786546012.2302988,4681,0.0
1786546012.3304176,4681,0.0
1786546012.430735,4681,0.0
1786546012.5301547,4681,0.0
1786546012.6306636,4681,0.0
1786546012.7301958,4681,0.0
1786546012.8301673,4681,0.0
1786546012.9302216,4681,0.0
1786546013.0303552,4681,0.0
1786546013.1308548,4681,0.0
1786546013.2301843,4681,0.0
1786546013.3303187,4681,0.0
1786546013.4304683,4681,0.0
1786546013.5302951,4681,0.0
1786546013.6303015,4681,0.0
1786546013.7301543,4681,0.0
1786546013.8302307,4681,0.0
1786546013.9301403,4681,0.0
1786546014.0302756,4681,0.0
1786546014.1301777,4681,0.0
1786546014.2301419,4681,0.0
1786546014.3301327,4681,0.0
1786546014.4301677,4681,0.0
1786546014.5302012,4681,0.0
1786546014.6301873,4681,0.0
1786546014.7301624,4681,0.0
1786546014.8301904,4681,0.0
1786546014.9301438,4681,0.0
1786546015.0302336,4681,0.0
1786546015.130654,4681,0.0
1786546015.230383,4681,0.0
1786546015.3302395,4681,0.0
1786546015.430157,4681,0.0
1786546015.5302963,4681,0.0
1786546015.630243,4681,0.0
1786546015.7300622,4681,0.0
1786546015.8308504,4681,0.0
1786546015.9301474,4681,0.0
1786546016.0303984,4681,0.0
1786546016.1304173,4681,0.0
1786546016.2303855,4681,0.0
1786546016.3301597,4681,0.0
1786546016.4303594,4681,0.0
1786546016.5302298,4681,0.0
1786546016.630174,4681,0.0
1786546016.730228,4681,0.0
1786546016.830216,4681,0.0
1786546016.9304097,4681,0.0
1786546017.0302575,4681,0.0
1786546017.1304696,4681,0.0
1786546017.230211,4681,0.0
1786546017.3301952,4681,0.0
1786546017.430349,4681,0.0
1786546017.5303733,4681,0.0
1786546017.630846,4681,0.0
1786546017.7301207,4681,0.0
1786546017.830183,4681,0.0
1786546017.930211,4681,0.0
1786546018.0301306,4681,0.0
1786546018.1303651,4681,0.0
1786546018.230193,4681,0.0
1786546018.330426,4681,0.0
1786546018.430175,4681,0.0
1786546018.5303714,4681,0.0
1786546018.630141,4681,0.0
1786546018.7303288,4681,0.0
1786546018.8300574,4681,0.0
1786546018.9307914,4681,0.0
1786546019.0300486,4681,0.0
1786546019.1302395,4681,0.0
1786546019.2301602,4681,0.0
1786546019.3301287,4681,0.0
1786546019.430197,4681,0.0
1786546019.5304456,4681,0.0
1786546019.6302426,4681,0.0
1786546019.7303846,4681,0.0
1786546019.8304076,4681,0.0
1786546019.9303706,4681,0.0
1786546020.0306406,4681,0.0
1786546020.1303217,4681,0.0
1786546020.2302086,4681,0.0
1786546020.3301404,4681,0.0
1786546020.4302104,4681,0.0
1786546020.5302446,4681,0.0
1786546020.630414,4681,0.0
1786546020.7303767,4681,0.0
1786546020.8302279,4681,0.0
1786546020.9308765,4681,0.0
1786546021.030222,4681,0.0
1786546021.130705,4681,0.0
1786546021.2303765,4681,0.0
1786546021.3298507,4681,0.0
1786546021.4301798,4681,0.0
1786546021.530414,4681,0.0
1786546021.630407,4681,0.0
1786546021.7303197,4681,0.0
1786546021.8307345,4681,0.0
1786546021.9301445,4681,0.0
1786546022.0300348,4681,0.0
1786546022.1303613,4681,0.0
1786546022.2304752,4681,0.0
1786546022.3301153,4681,0.0
1786546022.4304159,4681,0.0
1786546022.530359,4681,0.0
1786546022.6303754,4681,0.0
1786546022.7303672,4681,0.0
1786546022.8301847,4681,0.0
1786546022.9300854,4681,0.0
1786546023.030361,4681,0.0
1786546023.1304736,4681,0.0
1786546023.2302454,4681,0.0
1786546023.3301554,4681,0.0
1786546023.430212,4681,0.0
1786546023.5304117,4681,0.0
1786546023.6303074,4681,0.0
1786546023.730472,4681,0.0
1786546023.8306968,4681,0.0
1786546023.930378,4681,0.0
1786546024.0302954,4681,0.0
1786546024.1304498,4681,0.0
1786546024.230296,4681,0.0
1786546024.3302383,4681,0.0
1786546024.4302323,4681,0.0
1786546024.5304174,4681,0.0
1786546024.6303031,4681,0.0
1786546024.7303116,4681,0.0
1786546024.8303123,4681,0.0
1786546024.9301875,4681,0.0
1786546025.0301926,4681,0.0
1786546025.1302392,4681,0.0
1786546025.2301188,4681,0.0
1786546025.3302999,4681,0.0
1786546025.4301825,4681,0.0
1786546025.5305805,4681,0.0
1786546025.6301537,4681,0.0
1786546025.730231,4681,0.0
1786546025.8301806,4681,0.0
1786546025.9304402,4681,0.0
1786546026.030328,4681,0.0
1786546026.1301332,4681,0.0
1786546026.230128,4681,0.0
1786546026.330327,4682,0.0
1786546026.430122,4682,0.41729435324668884
1786546026.5302088,4682,0.41729435324668884
1786546026.630265,4682,0.41729435324668884
1786546026.7301705,4682,0.41729435324668884
1786546026.8299422,4084,0.41729435324668884
1786546026.9302206,4084,-33.638694763183594
1786546027.0301697,4084,-33.638694763183594
1786546027.1303067,4084,-33.638694763183594
1786546027.2304735,4084,-33.638694763183594
1786546027.3303735,4084,-33.638694763183594
1786546027.4304483,3677,-19.507349014282227
1786546027.5302002,3677,-19.507349014282227
1786546027.6302915,3677,-19.507349014282227
1786546027.7301273,3677,-19.507349014282227
1786546027.8302107,3396,-19.507349014282227
1786546027.9301853,3396,-13.78419017791748
1786546028.0300584,3396,-13.78419017791748
1786546028.130381,3396,-13.78419017791748
1786546028.2302952,3396,-13.78419017791748
1786546028.330256,3396,-13.78419017791748
1786546028.4302123,3133,-12.123892784118652
1786546028.5303223,3133,-12.123892784118652
1786546028.630293,3133,-12.123892784118652
1786546028.7304106,3133,-12.123892784118652
1786546028.830227,3564,-12.123892784118652
1786546028.9302366,3564,23.445499420166016
1786546029.030368,3564,23.445499420166016
1786546029.1306686,3564,23.445499420166016
1786546029.2304103,3564,23.445499420166016
1786546029.3299417,4006,23.445499420166016
1786546029.4301925,4006,21.782236099243164
1786546029.530322,4006,21.782236099243164
1786546029.6302693,4006,21.782236099243164
1786546029.730219,4006,21.782236099243164
1786546029.8301983,4486,21.782236099243164
1786546029.9306068,4486,24.075984954833984
1786546030.0301387,4486,24.075984954833984
1786546030.1302216,4486,24.075984954833984
1786546030.230422,4486,24.075984954833984
1786546030.3300822,4486,24.075984954833984
1786546030.4302735,4967,23.567949295043945
1786546030.530218,4967,23.567949295043945
1786546030.630203,4967,23.567949295043945
1786546030.730825,4967,23.567949295043945
1786546030.8298652,5408,23.567949295043945
1786546030.93053,5408,20.050945281982422
1786546031.0308642,5408,20.050945281982422
1786546031.130034,5408,20.050945281982422
1786546031.230242,5408,20.050945281982422
1786546031.3301773,5395,20.050945281982422
1786546031.4303863,5395,-0.5902465581893921
1786546031.5302346,5395,-0.5902465581893921
1786546031.6301363,5395,-0.5902465581893921
1786546031.7301402,5395,-0.5902465581893921
1786546031.8303115,5395,-0.5902465581893921
1786546031.9302802,5690,16.83420753479004
1786546032.030131,5690,16.83420753479004
1786546032.1302376,5690,16.83420753479004
1786546032.2302344,5690,16.83420753479004
1786546032.3302205,5690,16.83420753479004
1786546032.4302135,6013,14.02400016784668
1786546032.530206,6013,14.02400016784668
1786546032.630503,6013,14.02400016784668
1786546032.730287,6013,14.02400016784668
1786546032.8305683,6036,14.02400016784668
1786546032.9300282,6036,0.6546835899353027
1786546033.030542,6036,0.6546835899353027
1786546033.1304991,6036,0.6546835899353027
1786546033.2303622,6036,0.6546835899353027
1786546033.3301468,6036,0.6546835899353027
1786546033.4302418,6036,0.0
1786546033.5303695,6036,0.0
1786546033.6302245,6036,0.0
1786546033.730491,6036,0.0
1786546033.8301022,6036,0.0
1786546033.9302442,6036,0.0
1786546034.0304139,6036,0.0
1786546034.1301117,6036,0.0
1786546034.2302206,6036,0.0
1786546034.330148,6036,0.0
1786546034.4302654,6036,0.0
1786546034.5303116,6036,0.0
1786546034.6303916,6036,0.0
1786546034.7304134,6036,0.0
1786546034.8302062,6036,0.0
1786546034.9308825,6036,0.0
1786546035.0308006,6036,0.0
1786546035.1302125,6036,0.0
1786546035.2306118,6036,0.0
1786546035.330355,6036,0.0
1786546035.4300926,6036,0.0
1786546035.5306172,6036,0.0
1786546035.630567,6036,0.0
1786546035.7303712,6036,0.0
1786546035.8310297,6036,0.0
1786546035.9303763,6036,0.0
1786546036.0301814,6036,0.0
1786546036.1304257,6036,0.0
1786546036.2302215,6036,0.0
1786546036.3303206,6036,0.0
1786546036.4303815,6036,0.0
1786546036.530381,6036,0.0
1786546036.630224,6036,0.0
1786546036.7304351,6036,0.0
1786546036.830355,6036,0.0
1786546036.9301531,6036,0.0
1786546037.0303447,6036,0.0
1786546037.1300569,6036,0.0
1786546037.2303786,6036,0.0
1786546037.330212,6036,0.0
1786546037.4302258,6036,0.0
1786546037.5304718,6036,0.0
1786546037.6302373,6036,0.0
1786546037.7302077,6036,0.0
1786546037.8301787,6036,0.0
1786546037.930638,6036,0.0
1786546038.0308042,6036,0.0
1786546038.1302586,6036,0.0
1786546038.2303872,6036,0.0
1786546038.3302207,6036,0.0
1786546038.430197,6036,0.0
1786546038.5303712,6036,0.0
1786546038.6303787,6036,0.0
1786546038.7304466,6036,0.0
1786546038.8307312,6036,0.0
1786546038.9302008,6036,0.0
1786546039.0302238,6036,0.0
1786546039.1301963,6036,0.0
1786546039.2304475,6036,0.0
1786546039.3299346,6036,0.0
1786546039.4307911,6036,0.0
1786546039.5301523,6036,0.0
1786546039.630525,6036,0.0
1786546039.7304301,6036,0.0
1786546039.8304148,6036,0.0
1786546039.9306448,6036,0.0
1786546040.0304174,6036,0.0
1786546040.1301885,6036,0.0
1786546040.2303882,6036,0.0
1786546040.330166,6036,0.0
1786546040.43032,6036,0.0
1786546040.530155,6036,0.0
1786546040.6301515,6036,0.0
1786546040.7304218,6036,0.0
1786546040.8304183,6036,0.0
1786546040.9301302,6036,0.0
1786546041.0303364,6036,0.0
1786546041.1308515,6036,0.0
1786546041.2301943,6036,0.0
1786546041.330272,6036,0.0
1786546041.430252,6036,0.0
1786546041.5303738,6036,0.0
1786546041.6303735,6036,0.0
1786546041.730379,6036,0.0
1786546041.830574,6036,0.0
1786546041.9301298,6036,0.0
1786546042.0304098,6036,0.0
1786546042.1303687,6036,0.0
1786546042.2303255,6036,0.0
1786546042.330143,6036,0.0
1786546042.4306004,6036,0.0
1786546042.530166,6036,0.0
1786546042.6303768,6036,0.0
1786546042.7301679,6036,0.0
1786546042.8302155,6036,0.0
1786546042.9302723,6036,0.0
1786546043.0303383,6036,0.0
1786546043.1303797,6036,0.0
1786546043.2303717,6036,0.0
1786546043.3300476,6036,0.0
1786546043.4300637,6036,0.0
1786546043.5303683,6036,0.0
1786546043.6300955,6036,0.0
1786546043.7302287,6036,0.0
1786546043.8300936,6036,0.0
1786546043.9303808,6036,0.0
1786546044.0301616,6036,0.0
1786546044.1304603,6036,0.0
1786546044.2303758,6036,0.0
1786546044.3301435,6015,0.0
